,time,similar_mols,smiles
10,0.00042184677903108056,"[('O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Nc1cc(Oc2ccc3nc(NC(=O)C4CC4)sc3n2)ccc1F', 0.972972972972973), ('O=C(Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1', 0.9459459459459459), ('O=C(Nc1ccc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)cc1)c1cccc(C(F)(F)F)c1', 0.9459459459459459)]",O=C(Nc1cc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c(Cl)cc1F)c1cccc(C(F)(F)F)c1
11,0.00027962584572913975,"[('COCOCc1coc(-c2ccccc2)n1', 0.6086956521739131), ('Cc1ccc(F)cc1S(=O)(=O)Nc1cccc(COCc2ccc(F)cc2)n1', 0.5714285714285714), ('CSc1nsc(OCc2ccco2)n1', 0.5652173913043478)]",OCC1(COCc2coc(-c3ccc(F)cc3)n2)COCOC1
12,0.00031415590610929983,"[('C[C@@H](CN1C(=O)c2ccccc2C1=O)c1ccc([N+](=O)[O-])cc1', 0.9130434782608695), ('C[C@@H](O)Cn1ccc2c1-c1cc(Br)ccc1C2', 0.9047619047619048), ('O=C1c2ccccc2C(=O)N1CC(F)F', 0.8666666666666667)]",CC(O)Cn1cc(-c2ccccc2)c2ccccc2c1=O
13,0.000299015387075868,"[('CC(C)(C)OC(=O)Nc1nc2c(-c3cccc([N+](=O)[O-])c3)cc(Cn3ccnc3)cc2s1', 0.875), ('CC(C)(C)OC(=O)Nc1nc2c(-c3cccc(Cl)c3)cc(Cc3ccc(N)cc3)cc2s1', 0.75), ('CC(C)(C)OC(=O)Nc1cc(CCc2cccc(Nc3nc(Cl)ncc3Cl)c2)ccn1', 0.7083333333333334)]",CC(C)(C)OC(=O)Nc1nc2c(Br)cc(Cn3cccn3)cc2s1
14,0.0003804937739920877,"[('CCCCCCOc1cc2c(cc1N(CC)c1ccc(C(=O)OCC)cc1)C(C)=CCC2(C)C', 0.9117647058823529), ('CCN(CC)c1ccc(-c2cc(-c3ccc(C(=O)O)cc3)ccc2OCCCCNC(C)C)cc1C(C)(C)C', 0.7948717948717948), ('CCOC(=O)c1ccc(-c2ccc(OCCCO)c(-c3ccc(N(CC)CC)c(CC)c3)c2)cc1', 0.78125)]",CCCCCCOc1cc2c(cc1N(CC)c1ccc(C(=O)O)cc1)C(C)=CCC2(C)C
15,0.0003001414347401335,"[('Cc1cc(C(=O)N(C)C)cc(N=C(c2ccccc2)c2ccccc2)n1', 0.6666666666666666), ('CON(C)C(=O)c1cncc(N=C(c2ccccc2)c2ccccc2)c1', 0.625), ('COc1cc(C(=O)N(C)OC)cc(N=C(c2ccccc2)c2ccccc2)n1', 0.625)]",Cc1cc(F)c(N=C(c2ccco2)N(C)C)cc1SCC(F)(F)F
16,0.0002716188479680182,"[('Nc1ccc(OCCOc2ccccn2)cc1', 1.0), ('Nc1ccc(OCc2ccccn2)c(Cl)c1', 0.9375), ('CCOc1ccccc1-c1cc(N)ncn1', 0.9375)]",Nc1cc(OCc2ccccc2)ncn1
17,0.00030638598848475656,"[('CCCCCCN1CC2C(C1)C2(C)c1ccc2[nH]c(C(F)(F)F)nc2c1', 0.7307692307692307), ('CCCCN1CC[C@]2(c3cccc(OC)c3)CC(=O)CC[C@H]2C1', 0.72), ('Cn1cc(CCN2CC3C(C2)C3(C)c2cccc(NS(C)(=O)=O)c2)c2ccccc21', 0.68)]",O=c1[nH]c(=O)n(CCCN2CC3CC3(c3ccc(Cl)cc3)C2)cc1I
18,0.00035147261076389305,"[('COCc1ccc(C(=O)NC(Cc2ccc(C(F)(F)F)cc2)C(O)c2ccc(F)cc2)c2ccccc12', 0.896551724137931), ('COc1ccc([C@@H](O)[C@H](NC(=O)[C@@H](N)CO)C(=O)OCc2ccccc2)cc1', 0.7241379310344828), ('CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)OCc1ccccc1)C(O)C(=O)OC(C)C', 0.7241379310344828)]",CCOC(=O)C(F)(F)C(O)C(Cc1ccccc1)NC(=O)OCc1ccccc1
19,0.00036429508557323117,"[('CCOC(=O)N1CC[C@H](Oc2cccc(F)c2)[C@H](c2ccccc2)C1', 1.04), ('CCOC(=O)C1CCN(C(=O)c2ccccc2OCC)C1', 1.0), ('COc1cccc(OC)c1C(=O)N1CC2CCCN2c2ccccc21', 0.92)]",CCOC(=O)N1CC[C@H](Oc2ccccc2F)[C@H](c2ccccc2)C1
20,0.000417730246321077,"[('COC(=O)c1cccc(NC(=O)c2ccc(OCC(C)C)c(C#N)c2)c1Cl', 0.8857142857142857), ('CCOC(=O)Nc1c(C(=O)OC)sc2cc(OC)ccc12', 0.8571428571428571), ('CCOC(=O)c1ccc(NC(=O)c2cc(Cl)ccc2OC)cc1OCC', 0.8285714285714286)]",CCOc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cncc2c1NC(=O)OCC(C)C
21,0.00020369120481342746,"[('CC(C)(C)OC(=O)N1CCN(CC(=O)N2CCC3(CC2)CO3)CC1', 0.875), ('CCN1CCCN(C(=O)OC(C)(C)C)CC1', 0.875), ('CC(C)(C)OC(=O)N1CCCN(CC2CC2)CC1', 0.8333333333333334)]",C#CCN1CCN(C(=O)OC(C)(C)C)CC1
22,0.0003932227127323717,"[('NCCN1CCC(NC(c2ccccc2)c2ccccc2)CC1', 0.8387096774193549), ('C=CCNC1CCN(CCC(c2ccccc2)c2ccccc2)CC1', 0.8387096774193549), ('CC(C)(C)OC(=O)NC1CCN(CCC(c2ccccc2)c2ccccc2)CC1', 0.7586206896551724)]",N#Cc1ccc(NC2CCN(CCC(c3ccccc3)c3ccccc3)CC2)c(N)c1
23,0.0002413056301986486,"[('CSc1ccc(-c2cc(F)ccc2C=O)cc1', 0.9090909090909091), ('CSc1cccc(Cl)c1C=O', 0.9090909090909091), ('O=Cc1sccc1Sc1ccccc1', 0.8181818181818182)]",CSc1cc(C=O)ccc1C
24,0.0003499580754188807,"[('c1cc2c(ccn2CC2CCNC2)cc1-c1cnn(C2CCCCO2)c1', 0.9230769230769231), ('Clc1ccc2c(C3CCN(CC4CCCCCCC4)CC3)cn(Cc3ccccc3)c2c1', 0.8214285714285714), ('O=[N+]([O-])c1ccc2c(cnn2CC2CC2)c1', 0.7857142857142857)]",c1cc2c(ccn2CC2CC3CCC2N3)cc1-c1cnn(C2CCCCO2)c1
25,0.00034261252399268003,"[('CCNC(=O)Nc1nc2cc(-c3cnc(N4CCC(CC)(C(=O)OCC)CC4)nc3)cc(C=O)c2s1', 0.8611111111111112), ('CCNC(=O)Nc1nc2cc(-c3cnc(N4CCC(C)(C(=O)OCC)CC4)nc3)cc(C#N)c2s1', 0.8571428571428571), ('Cn1ncc(Br)c1NC(=O)N1CCN(c2nc(-c3ccccc3)ns2)CC1', 0.75)]",CCNC(=O)Nc1nc2cc(-c3cnc(N4CCC(C)(C(=O)O)CC4)nc3)cc(Br)c2s1
26,0.0003913587791928389,"[('COc1cc2nccc(Oc3ccc(C)cc3C(=O)C3CCCC3)c2cc1OC', 1.0), ('COc1cc(C(=O)c2ccc(Br)cc2)ccc1OC1CCCC1', 0.9333333333333333), ('COc1cc(C(=O)O)cc2c(C3CC3)nccc12', 0.9333333333333333)]",COc1cc2nccc(Oc3ccc(C)cc3C(=O)C3CCCCC3)c2cc1OC
27,0.00040573820377577885,"[('CSc1ncc2cc(-c3ccc(-c4cncc(C)n4)cc3Cl)c(=O)n(CCN3CCOC3=O)c2n1', 0.9230769230769231), ('CSc1ncc2cc(-c3ccc(-c4cccc(C)n4)cc3Cl)c(=O)n(CCN3CCN(C(=O)OC(C)(C)C)CC3)c2n1', 0.8571428571428571), ('C=CCCn1c(=O)c(-c2ccc(-c3cncc(C)n3)cc2Cl)cc2cnc(SC)nc21', 0.7948717948717948)]",CSc1ncc2cc(-c3ccc(-c4cncc(C)n4)cc3Cl)c(=O)n(CCN3CCN(C4COC4)CC3)c2n1
28,0.0002870867742324083,"[('Cc1c(Br)cccc1C(=O)N1CCC(N2CCCC2)CC1', 0.9375), ('COC(=O)[C@@H]1CC[C@@H](C(=O)c2ccc(Br)cn2)CC1', 0.9375), ('CC(=O)N1CCCC1c1ccc(Br)cc1', 0.9375)]",CN1CCC(C(=O)c2cccc(Br)n2)CC1
29,0.00041070593210337195,"[('CC(C)C1=C(C(=O)N2CC[C@H](C(=O)O)C2)SC2=N[C@@](C)(c3ccc(Cl)cc3)[C@@H](c3ccc(Cl)cc3)N21', 1.0277777777777777), ('CC[C@@H]1CC[C@@H](C(=O)N2CCN(C)CC2)N1C(=O)C1=C(C(C)C)N2C(=N[C@@](C)(c3ccc(Cl)cc3)[C@H]2c2ccc(Cl)cc2)S1', 1.0227272727272727), ('CCC1CCC(C(=O)N2CC[C@H](N(C)C)C2)N1C(=O)C1=C(C(C)C)N2C(=N[C@@](C)(c3ccc(Cl)cc3)[C@H]2c2ccc(Cl)cc2)S1', 0.9333333333333333)]",CC(C)C1=C(C(=O)N2CCC[C@H]2C(=O)NN)SC2=N[C@@](C)(c3ccc(Cl)cc3)[C@@H](c3ccc(Cl)cc3)N21
30,0.000416853552864354,"[('COc1ccc(CN(C(=O)C2CCCc3ccc(OC)cc32)c2ccc(OC)cc2)cc1', 0.8571428571428571), ('CCOc1ccc(CC(=O)N(Cc2ccc(F)cc2)C2CCN(C)CC2)cc1', 0.8214285714285714), ('COc1ccc(CN(C(=O)C2CCCc3ccc(OC)cc32)c2ccc(C(C)C)cc2)cc1', 0.8181818181818182)]",O=C(O)c1ccc(N(Cc2ccc(OC(F)(F)F)cc2)Cc2ccc(C3CCCCC3)cc2)cc1
31,0.0002994003198943876,"[('Cc1c2n(c3c(-c4ccc(C#N)cc4)cc(Cl)cc13)CCNC2=O', 0.7619047619047619), ('Cc1c2n(c3c(-c4ccc(Cl)nc4)cc(F)cc13)CCNC2=O', 0.7619047619047619), ('Cc1c2n(c3c(-c4ccc(N)nc4)cc(Cl)cc13)CCNC2=O', 0.7619047619047619)]",CCn1nc(C)c2c1C(=O)NCC(c1cccc(O)c1)=N2
32,0.0003528696397148398,"[('CCOC(=O)C12CCC(NCC(=O)N3C[C@@H](F)C[C@H]3C#N)(CC1)CC2', 0.8387096774193549), ('Cc1ccc(CNC(=O)C23CCC(NCC(=O)N4C[C@@H](F)C[C@H]4C#N)(CC2)CC3)cc1', 0.7741935483870968), ('C[C@@H](NC(=O)C12CCC(NCC(=O)N3C[C@@H](F)C[C@H]3C#N)(CC1)CC2)c1ccccc1', 0.7741935483870968)]",N#C[C@@H]1C[C@H](F)CN1C(=O)CNC12CCC(C(=O)OCc3ccc(Cl)cc3)(CC1)CC2
33,0.0005472729266616097,"[('C#CCOc1cc(OC)cc(OC)c1S(=O)(=O)OCC(C)(O)C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1', 0.8714285714285714), ('CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@](C)(CI)OC(=O)CCC(=O)O', 0.8571428571428571), ('COC[C@H](NC(=O)c1cnc(C)s1)C(=O)N[C@@H](COC)C(=O)N[C@@H](Cc1ccccc1)C(=O)[C@](C)(O)COS(=O)(=O)c1ccc(C)cc1', 0.8541666666666666)]",Cc1ccc(S(=O)(=O)OC[C@@](C)(O)C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCc2ccccc2)NC(=O)CN2CCOCC2)cc1
34,0.0005000495501361653,"[('CN(C)CCN(C)c1ccc(C(=O)Nc2cc(-c3ccccc3)ccc2C(=O)OC(C)(C)C)c(OCc2ccccc2)c1', 0.8695652173913043), ('CCOC(=O)COc1ccc(-c2ccccc2C(=O)Nc2ccc(N(CCc3ccccn3)C(=O)OC(C)(C)C)cc2)cc1', 0.8478260869565217), ('CN(CCN1CCOCC1)c1ccc(O)c(C(=O)Nc2cc(-c3ccccc3)ccc2C(=O)OC(C)(C)C)c1', 0.8260869565217391)]",CN(CCN1CCOCC1)c1ccc(OCc2ccccc2)c(C(=O)Nc2cc(-c3ccccc3)ccc2C(=O)OC(C)(C)C)c1
35,0.0003791288387756041,"[('CCNc1ccccc1-n1nc2c3ccccc3n(Cc3ccc(-n4cccn4)cc3)cc-2c1=O', 0.9117647058823529), ('O=c1n(Cc2ccc(C(F)(F)F)nc2)nc2c(-c3ccc(CO)cc3)c(-c3ccc(Cl)cc3)ncn12', 0.8888888888888888), ('O=c1n(Cc2ccc(C(F)(F)F)nc2)nc2c(Br)c(-c3ccc(Cl)cc3)ccn12', 0.8620689655172413)]",O=c1n(Cc2ccc(-c3ccno3)cc2)nc2c(-n3ccnc3)c(-c3ccc(Cl)cc3)cnn12
36,0.0003796318937955576,"[('Cn1cc2ccc(NC(=O)c3c(F)cccc3NCc3ccnc(NC(=O)N4CCOCC4)c3)cc2n1', 0.918918918918919), ('Cc1ccc(C(=O)NCc2ccccc2N2CCN(C)CC2)cc1NC(=O)c1cnc2cc(Br)ccn12', 0.8918918918918919), ('Cn1ncc2c(NC(=O)NCc3ccc(N4CCCCCC4)c(F)c3)cccc21', 0.8620689655172413)]",O=C(NCc1cc(F)c(N2CCOCC2)c(F)c1)Nc1cccc2cnccc12
37,0.00029977177103303115,"[('COC(=O)c1ccc(CN2CCc3ccccc32)cc1', 0.8571428571428571), ('COC(=O)c1c(-c2ccccc2)c2ccccc2c(=O)n1Cc1ccccc1', 0.8571428571428571), ('COC(=O)c1cccc2ccn(Cc3ccc(-c4ccccn4)cc3)c12', 0.8571428571428571)]",COC(=O)c1nnn(Cc2ccccc2F)c1C(=O)OC
38,0.000382276407546052,"[('CCC(CC)c1ccc(Cl)c2nc3n(c12)CCN3c1ccc(Cl)cc1C#N', 0.9333333333333333), ('CCCC(OC)c1ccc(Cl)c2nc3n(c12)CCCN3c1ccc(Cl)cc1Cl', 0.9285714285714286), ('CCC(NC(=O)C(F)F)c1ccc(Cl)c2nc3n(c12)CCCN3c1ccc(Cl)cc1Cl', 0.9032258064516129)]",CCC(c1ccc(Cl)c2nc3n(c12)CCCN3c1ccc(Cl)cc1Cl)N(C)C(C)=O
39,0.00029075581014288167,"[('O=C1c2c(cc(O)c(Cl)c2Cl)CC1c1ccccc1', 0.8421052631578947), ('O=c1[nH]nc(-c2ccccc2)cc1C1CCNCC1', 0.8421052631578947), ('O=C1CC(c2ccccc2)Oc2ccc(Cl)cc21', 0.7894736842105263)]",CCc1n[nH]c2c1C(=O)CC(c1ccccc1Cl)C2
40,0.00026209807861965673,"[('COC(=O)c1ccc(CBr)c(Cl)c1', 1.0), ('COc1ccc(OC)c(C(=O)c2ccccc2CBr)c1', 1.0), ('COC(=O)c1cccc(CBr)c1', 1.0)]",COC(=O)c1cc(CBr)ccn1
41,0.00017467363643315935,"[('CCOC(=O)N=C(CCOC)OCC', 0.7857142857142857), ('CCOC(=O)N=C(OCC)c1ccccc1Cl', 0.5882352941176471), ('CCOC(=O)C[C@@H](CN=[N+]=[N-])CC(C)C', 0.5714285714285714)]",CCOC(=O)N=C(CC(C)C)OCC
42,0.0004022824056307899,"[('CCN1C(=O)OC2(CCCN(C3CCN(C(=O)c4c(N)sc5ccccc45)CC3)C2)C1=O', 0.90625), ('CCNC(=O)c1ccc(-c2ccc(N3CCC[C@]4(CCN([C@@H]5CC[C@H](O)CC5)C4=O)C3)c(F)c2)cn1', 0.8888888888888888), ('CC1(C)CC2(CCCN(C3CCN(C(=O)c4cc(-c5ccncc5)sc4N)CC3)C2)C(=O)O1', 0.8787878787878788)]",Nc1sc(-c2ccccn2)cc1C(=O)N1CCC(N2CCCC3(CC(=O)N(C4CCC4)C3=O)C2)CC1
43,0.0003293118881971204,"[('CC[C@H](C)n1cc(C(=O)NCc2ccc(S(C)(=O)=O)cn2)c(=O)c(Br)c1C', 1.0740740740740742), ('Cc1c(C(=O)O)cc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)c(=O)n1-c1cccc(C(F)(F)F)c1', 0.7777777777777778), ('Cc1c(OCC(=O)O)cc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)c(=O)n1-c1cccc(C(F)(F)F)c1', 0.7297297297297297)]",CC[C@@H](C)n1cc(C(=O)NCc2ccc(S(C)(=O)=O)cn2)c(=O)c(Br)c1C
44,0.00031886985564014364,"[('CN(C)CCCn1cc(-c2cncc(-c3cc(-c4cc(Cl)ccc4F)nc4ncccc34)c2)cn1', 0.8181818181818182), ('COCCn1cc(-c2cccc3cnc(Cl)cc23)cn1', 0.8181818181818182), ('Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C#N', 0.7727272727272727)]",COC(C)(C)Cn1cc(-c2ccc3cnc(Cl)cc3c2)cn1
45,0.0004068304642546772,"[('CC(C)N1CCN(C(=O)c2cccc(CN3CCCCC3)c2)CC1', 0.9310344827586207), ('CC(C)N1CCN(C(=O)c2ccc3c(c2)cc(C(=O)N2CCC(F)(F)CC2)n3Cc2ccccc2)CC1', 0.918918918918919), ('Cc1cccc(C(=O)C(C)CN2CCCC2)c1C', 0.8333333333333334)]",COc1ccc2cc(C(=O)C(C)N3CCN(Cc4ccccc4)CC3)ccc2c1
46,0.0003279714731296452,"[('COc1cccc([C@@H](Oc2ccc3c(cnn3-c3ccc(Cl)cc3)c2)[C@H](C)N)c1', 1.0), ('CCc1cccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)N)c1', 0.9655172413793104), ('C[C@H](N)c1cccc(Oc2cncnc2)c1', 0.9130434782608695)]",CC(C)n1ncc2cc(O[C@H](c3ccccc3)[C@H](C)N)ccc21
47,0.0003717952095339107,"[('O=C(Nc1ccc(F)cc1)c1cc([N+](=O)[O-])c(Sc2c(Cl)cncc2Cl)s1', 1.037037037037037), ('Cc1ccc(C(=O)Nc2cc(Sc3ccc(Cl)cc3)c([N+](=O)[O-])cc2NC(=O)c2ccc(C)cc2)cc1', 0.8666666666666667), ('Nc1cc(C(=O)Nc2ncc(Br)s2)ccc1Sc1ccc(O)cc1', 0.8333333333333334)]",O=C(Nc1cccc2cnccc12)c1cc([N+](=O)[O-])c(Sc2c(Cl)cncc2Cl)s1
48,0.0004754012655942991,"[('CCOC(=O)COc1ccc(CCCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)cc1C', 0.7608695652173914), ('CCOC(=O)CCCOc1cccc(CCCCCCOc2cc(-c3cscn3)cc(S(C)(=O)=O)c2)c1CCC(=O)OCC', 0.6739130434782609), ('CCCOC(=O)c1cc(CCCOC)nc2ccccc12', 0.6739130434782609)]",CCOC(=O)CCc1ccc2c(c1)nc(N)c1ncc(CCc3ccc(OCCCC(F)(F)P(=O)(OCC)OCC)cc3C)cc12
49,0.0004256293226137608,"[('O=[N+]([O-])c1cccc(CNc2nc(Cl)nc3sc4c(c23)CCCC4)c1', 0.8823529411764706), ('COc1ccc(CNc2nc(CNCCCO)nc3sc4c(c23)CCCC4)cc1Cl', 0.7941176470588235), ('O=C1CCCc2nc3sccc3c(NCc3ccccc3)c21', 0.7941176470588235)]",COC(=O)c1ccc(-c2nc(NCc3cccc([N+](=O)[O-])c3)c3c4c(sc3n2)CCCC4)cc1
50,0.0003553002239232432,"[('CCOC(=O)c1ccc(Nc2cc(C(C)C)c3c(c2)C(C)(C)CO3)cc1', 0.6923076923076923), ('Cc1c(NCc2ccc3c(c2)OCCO3)cccc1[N+](=O)[O-]', 0.6551724137931034), ('CN(C)C(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1', 0.6206896551724138)]",CC1(C)Cc2cccc(NC3=Nc4ccc(NCc5ncc[nH]5)cc4CO3)c2O1
51,0.00046830718770055746,"[('CC(C)Oc1ncc(-c2nc(-c3ccc4c(c3)CCN(C(=O)[C@@H](NC(=O)OC(C)(C)C)[C@@H](C)O)CC4)no2)cc1C#N', 1.0), ('CC(C)Oc1ncc(-c2nc(-c3ccc4c(c3)CCN(C(=O)[C@@H](N)[C@@H](C)O)CC4)no2)cc1C#N', 0.7857142857142857), ('Cc1c(-c2noc(-c3ccc(OC(C)C)c(C#N)c3)n2)ccc2c1CCN(CC(=O)N1CC(O)C1)C2', 0.6904761904761905)]",Cc1c(-c2noc(-c3cnc(OC(C)C)c(C#N)c3)n2)ccc2c1CCN(C(=O)[C@@H](NC(=O)OC(C)(C)C)[C@@H](C)O)C2
52,0.0003564548404630867,"[('Nc1nccn2c(C3CCNCC3)nc(-c3cc4ccccc4[nH]3)c12', 1.0), ('Cc1cc(-c2ccccc2)nc2cc(-c3nc([C@@H]4CC[C@@H](CO)CC4)n4ccnc(N)c34)ccc12', 0.9142857142857143), ('NC[C@@H]1C[C@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn23)C1', 0.90625)]",Nc1nccn2c(C3CCC3)nc(-c3ccc4[nH]ccc4c3)c12
53,0.00034335263916598614,"[('Cc1nc2c(Cl)ccc(OCC#N)c2c(C)c1Cc1ccc(Cl)cc1', 0.92), ('N#Cc1cc(O)c(O)c(C#N)c1Cc1ccc(C(F)(F)F)cc1', 0.8260869565217391), ('CC(C(=O)O)c1ccc(Cc2c(C#N)cc(O)c(O)c2C#N)cc1', 0.7916666666666666)]",Cc1c(Cc2ccc(C#N)cc2)c(O)nc2c(Cl)ccc(O)c12
54,0.00031388657628480637,"[('c1coc(-c2cnc3c(c2)CC2(CN4CCC2CC4)O3)c1', 0.6666666666666666), ('COc1cnc(N2CC[C@H](N3CC[C@](CC(C)(C)O)(c4ccccc4)OC3=O)C2)nc1', 0.6451612903225806), ('c1cncc(-c2cnc3c(c2)CC2(CN4CCC2CC4)O3)c1', 0.6363636363636364)]",NCCNc1ccnc2c1CC1(CN3CCC1CC3)O2
55,0.00022271855206178927,"[('O=S([O-])c1cccc(F)c1', 0.9), ('O=S(O)c1cccc2ccccc12', 0.8), ('CC(=O)c1ccc(S(=O)c2ccc(O)cc2)cc1', 0.7777777777777778)]",O=S([O-])c1ccc(I)cc1
56,0.00022420342889750897,"[('CC(C)(C)OC(=O)N1CCCC(C(=O)O)C1', 1.0), ('CC(C)(C)OC(=O)N1CCC(C(=O)N2CCCCC2)CC1', 1.0), ('CC(C)(C)OC(=O)N1CCC[C@@H](C(=O)N2CCCC2)C1', 1.0)]",CC(C)(C)OC(=O)N1CCC[C@H](C(=O)O)C1
57,0.0002274962292003966,"[('CC(C)(C)OC(=O)N1CCC(CCOS(C)(=O)=O)CC1', 1.0), ('CC(C)(C)OC(=O)N1CCC[C@@H](COS(C)(=O)=O)C1', 1.0), ('CC(C)(C)OC(=O)N1CCC(COS(C)(=O)=O)C1', 1.0)]",CC(C)(C)OC(=O)N1CCCC(COS(C)(=O)=O)C1
58,0.0002487234724750052,"[('CC(C=NNC(N)=O)c1ccc2c(=O)c3ccccc3ccc2c1', 0.5625), ('CCOC(=O)C(C=Nc1ccc(Br)cc1)c1ccccc1', 0.5625), ('CC(C)(C)/C=N/S(=O)C(C)(C)C', 0.5)]",CC(C)(C)[S@@](=O)/N=C/C(F)c1ccccc1
