,time,similar_mols,smiles
10,0.00016513514275431034,"[('O=C(Nc1ccc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)cc1)c1cccc(C(F)(F)F)c1', 0.6973684210526315), ('O=C(Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c1)c1cccc(C(F)(F)F)c1', 0.6883116883116883), ('O=C(Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1', 0.6125)]",O=C(Nc1cc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c(Cl)cc1F)c1cccc(C(F)(F)F)c1
11,0.00012818958933108715,"[('COCOCc1coc(-c2ccccc2)n1', 0.39285714285714285), ('O=C(CCCc1noc(C(F)(F)F)n1)NCCc1coc(-c2ccc(F)cc2)n1', 0.32), ('CCOC(=O)Cc1coc(-c2ccc(OCc3cscn3)cc2)n1', 0.2876712328767123)]",OCC1(COCc2coc(-c3ccc(F)cc3)n2)COCOC1
12,0.0001253104146683036,"[('CC(=O)NC(C)Cn1cc(-c2ccccc2)c2ccccc2c1=O', 0.6744186046511628), ('O=c1c2ccccc2c(-c2ccccc2)cn1CCCO', 0.6), ('CCn1cc(-c2ccccc2)c2ncccc2c1=O', 0.46808510638297873)]",CC(O)Cn1cc(-c2ccccc2)c2ccccc2c1=O
13,0.00013179920625546487,"[('CC(C)(C)OC(=O)Nc1nc2c(-c3cccc([N+](=O)[O-])c3)cc(Cn3ccnc3)cc2s1', 0.48148148148148145), ('CC(C)(C)OC(=O)Nc1nc2c(-c3cccc(Cl)c3)cc(Cc3ccc(N)cc3)cc2s1', 0.4358974358974359), ('CC(C)(C)OC(=O)Nc1nc2c(-c3cccc([N+](=O)[O-])c3)cc(C#N)cc2s1', 0.3875)]",CC(C)(C)OC(=O)Nc1nc2c(Br)cc(Cn3cccn3)cc2s1
14,0.00015433297544693503,"[('CCCCCCOc1cc2c(cc1N(CC)c1ccc(C(=O)OCC)cc1)C(C)=CCC2(C)C', 0.8387096774193549), ('CCOC(=O)c1ccc(N(CC)c2cc3c(cc2C)C(C)(C)CC=C3CC)cc1', 0.4861111111111111), ('CCOC(=O)c1ccc(N(CC2CC2)c2cc3c(cc2C)C(C)=CCC3(C)C)cc1', 0.47297297297297297)]",CCCCCCOc1cc2c(cc1N(CC)c1ccc(C(=O)O)cc1)C(C)=CCC2(C)C
15,0.0001289712591983298,"[('Cc1cc(C)c(SCC(F)(F)F)cc1NC(=O)NCCCl', 0.3333333333333333), ('CCCN(C)C(=O)c1cc(C(=O)O)cc(C(=O)c2ccco2)c1', 0.2608695652173913), ('CS(=O)(=O)c1ccc(SCC(F)(F)F)c(C(=O)N2CCN(c3ncc(C(F)(F)F)cc3F)CC2)c1', 0.24705882352941178)]",Cc1cc(F)c(N=C(c2ccco2)N(C)C)cc1SCC(F)(F)F
16,0.00011020777351238084,"[('C#CCOc1cc(OCc2ccccc2)ncn1', 0.5945945945945946), ('Brc1ccnc(OCc2ccccc2)c1', 0.5135135135135135), ('Nc1cncc(OCc2ccccc2)c1', 0.46153846153846156)]",Nc1cc(OCc2ccccc2)ncn1
17,0.00013624857645505866,"[('O=c1[nH]c2ccc(Cl)cc2n1CCCN1CCC(O)(c2ccc(Cl)cc2)CC1', 0.3472222222222222), ('Fc1ccc(CN2CC3CC3(c3ccccc3)C2)cc1', 0.34375), ('O=C(c1cccc(F)c1)N1CC2CC2(c2ccc(Cl)cc2)C1', 0.34285714285714286)]",O=c1[nH]c(=O)n(CCCN2CC3CC3(c3ccc(Cl)cc3)C2)cc1I
18,0.00014317498200644215,"[('CCOC(=O)C(NC(=O)OCc1ccccc1)C(=O)OCC', 0.5625), ('CCOC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)OCc1ccccc1', 0.5272727272727272), ('CCOC(=O)C(F)(F)C(O)c1ccccc1', 0.5102040816326531)]",CCOC(=O)C(F)(F)C(O)C(Cc1ccccc1)NC(=O)OCc1ccccc1
19,0.00013626850008014292,"[('CCOC(=O)N1CC[C@H](Oc2cccc(F)c2)[C@H](c2ccccc2)C1', 0.6964285714285714), ('CCOC(=O)N1CC[C@H](c2cccc(-c3ccccc3)c2)[C@@H](O)C1', 0.5), ('CCOC(=O)CC1CCN(C(=O)OCC)CC1Cc1ccccc1', 0.4426229508196721)]",CCOC(=O)N1CC[C@H](Oc2ccccc2F)[C@H](c2ccccc2)C1
20,0.00016521074456089352,"[('CCOc1ccc2c(Cc3cc(OC)c(OC)c(OC)c3)cncc2c1NC', 0.4925373134328358), ('CCOc1ccc2c(Cc3cc(OC)c(OC)c(OC)c3)cncc2c1N(C)C', 0.4027777777777778), ('COc1cc(C(=O)c2c[nH]c3nc(C)ccc23)cc(OC)c1OC', 0.38571428571428573)]",CCOc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cncc2c1NC(=O)OCC(C)C
21,0.00011138700015897983,"[('C#CCC1CCN(C(=O)OC(C)(C)C)CC1', 0.6052631578947368), ('CCN1CCCN(C(=O)OC(C)(C)C)CC1', 0.5945945945945946), ('CC(C)(C)OC(=O)N1CCN(CC2CCCC2)CC1', 0.5641025641025641)]",C#CCN1CCN(C(=O)OC(C)(C)C)CC1
22,0.00015461248800345407,"[('C=CCNC1CCN(CCC(c2ccccc2)c2ccccc2)CC1', 0.47368421052631576), ('CC(C)(C)OC(=O)NC1CCN(CCC(c2ccccc2)c2ccccc2)CC1', 0.42857142857142855), ('NCCN1CCC(NC(c2ccccc2)c2ccccc2)CC1', 0.40350877192982454)]",N#Cc1ccc(NC2CCN(CCC(c3ccccc3)c3ccccc3)CC2)c(N)c1
23,9.846115243094186e-05,"[('Cc1ccc(C=O)cc1I', 0.5333333333333333), ('Cc1cc(C=O)ccc1OC(C)C', 0.4166666666666667), ('COc1ccc(C=O)cc1OC', 0.3939393939393939)]",CSc1cc(C=O)ccc1C
24,0.00014450960892418334,"[('c1cc2c(ccn2CC2CCNC2)cc1-c1cnn(C2CCCCO2)c1', 0.6666666666666666), ('O=C(c1ccccc1)N1CCCC(Cn2ccc3cc(-c4cnn(C5CCCCO5)c4)ccc32)CC1', 0.5555555555555556), ('Clc1ccc(Sc2cnn(C3CCCCO3)c2)cc1', 0.3611111111111111)]",c1cc2c(ccn2CC2CC3CCC2N3)cc1-c1cnn(C2CCCCO2)c1
25,0.00015244689699626447,"[('CCNC(=O)Nc1nc2cc(-c3cnc(N4CCC(C)(C(=O)OCC)CC4)nc3)cc(C#N)c2s1', 0.6666666666666666), ('CCNC(=O)Nc1nc2cc(-c3cnc(N4CCC(CC)(C(=O)OCC)CC4)nc3)cc(C=O)c2s1', 0.6025641025641025), ('CCNC(=O)Nc1nc2cc(-c3cnc(N4CCC(C)(C(=O)OCC)CC4)nc3)cc(C#Cc3cncn3C)c2s1', 0.5952380952380952)]",CCNC(=O)Nc1nc2cc(-c3cnc(N4CCC(C)(C(=O)O)CC4)nc3)cc(Br)c2s1
26,0.00014937434221049572,"[('COc1cc2nccc(Oc3ccc(C)cc3C(=O)C3CCCC3)c2cc1OC', 0.9795918367346939), ('COc1cc2nccc(Oc3ccc(NC(=O)C4CCCC4)cc3)c2cc1OC', 0.5645161290322581), ('COc1cc2nccc(Oc3ccc(C(=O)c4ccc(C)cc4)cc3)c2cc1OC', 0.5254237288135594)]",COc1cc2nccc(Oc3ccc(C)cc3C(=O)C3CCCCC3)c2cc1OC
27,0.00017221265395054615,"[('CSc1ncc2cc(-c3ccc(-c4cncc(C)n4)cc3Cl)c(=O)n(CCN3CCOC3=O)c2n1', 0.725), ('C=CCCn1c(=O)c(-c2ccc(-c3cncc(C)n3)cc2Cl)cc2cnc(SC)nc21', 0.6708860759493671), ('CSc1ncc2cc(-c3ccc(-c4cncc(C)n4)cc3Cl)c(=O)n(CC[C@H]3COC(C)(C)O3)c2n1', 0.6705882352941176)]",CSc1ncc2cc(-c3ccc(-c4cncc(C)n4)cc3Cl)c(=O)n(CCN3CCN(C4COC4)CC3)c2n1
28,0.00011253822176963732,"[('C[C@@H]1CC[C@@H](NC(=O)c2cccc(Br)n2)CC1', 0.46808510638297873), ('CC(C)(C)OC(=O)N1CCN(C(=O)c2cccc(Br)n2)CC1', 0.44), ('CC(=O)NC1CCN(c2cccc(Br)n2)CC1', 0.42)]",CN1CCC(C(=O)c2cccc(Br)n2)CC1
29,0.00016573286348302524,"[('CC(=O)N(C)CCN(C)C(=O)[C@@H]1CCCN1C(=O)C1=C(C(C)C)N2C(=N[C@@](C)(c3ccc(Cl)cc3)[C@H]2c2ccc(Cl)cc2)S1', 0.717948717948718), ('CC(C)C1=C(C(=O)N2CCN(C)CC2)SC2=N[C@@](C)(c3ccc(Cl)cc3)[C@@H](c3ccc(Cl)cc3)N21', 0.6619718309859155), ('CC(C)C1=C(C(=O)N2CC[C@H](C(=O)O)C2)SC2=N[C@@](C)(c3ccc(Cl)cc3)[C@@H](c3ccc(Cl)cc3)N21', 0.64)]",CC(C)C1=C(C(=O)N2CCC[C@H]2C(=O)NN)SC2=N[C@@](C)(c3ccc(Cl)cc3)[C@@H](c3ccc(Cl)cc3)N21
30,0.00016148805382158062,"[('COC(=O)CCNC(=O)c1ccc(C2C(C(=O)c3ccc(OC(F)(F)F)cc3)C2c2ccc(C3CCCCC3)cc2)cc1', 0.45714285714285713), ('O=C(O)c1ccc(C2CCN(C(=O)C(F)(F)F)CC2)cc1', 0.42857142857142855), ('O=C(O)C1CC(c2ccc(OC(F)(F)F)cc2)CN(C(=O)N2CC(O)C2)C1', 0.42857142857142855)]",O=C(O)c1ccc(N(Cc2ccc(OC(F)(F)F)cc2)Cc2ccc(C3CCCCC3)cc2)cc1
31,0.0001235301523520816,"[('CCOC(=O)C1(Oc2cccc(-c3cccc(O)c3)c2)CCC1', 0.29850746268656714), ('CCCC(=O)Nc1n[nH]c2cc(-c3cccc(O)c3)ccc12', 0.2857142857142857), ('Oc1cccc(-c2ccccn2)c1', 0.2857142857142857)]",CCn1nc(C)c2c1C(=O)NCC(c1cccc(O)c1)=N2
32,0.00015288775991755059,"[('N#C[C@@H]1C[C@H](F)CN1C(=O)CNC12CCC(C(=O)OCc3c(F)c(F)c(F)c(F)c3F)(CC1)CC2', 0.7142857142857143), ('CCOC(=O)C12CCC(NCC(=O)N3C[C@@H](F)C[C@H]3C#N)(CC1)CC2', 0.6885245901639344), ('Cc1ccc(CNC(=O)C23CCC(NCC(=O)N4C[C@@H](F)C[C@H]4C#N)(CC2)CC3)cc1', 0.6323529411764706)]",N#C[C@@H]1C[C@H](F)CN1C(=O)CNC12CCC(C(=O)OCc3ccc(Cl)cc3)(CC1)CC2
33,0.00023093614243247337,"[('C#CCOc1cc(OC)cc(OC)c1S(=O)(=O)OCC(C)(O)C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1', 0.7157894736842105), ('CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@](C)(CI)OC(=O)CCC(=O)O', 0.6404494382022472), ('COC[C@H](NC(=O)c1cnc(C)s1)C(=O)N[C@@H](COC)C(=O)N[C@@H](Cc1ccccc1)C(=O)[C@](C)(O)COS(=O)(=O)c1ccc(C)cc1', 0.4842105263157895)]",Cc1ccc(S(=O)(=O)OC[C@@](C)(O)C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCc2ccccc2)NC(=O)CN2CCOCC2)cc1
34,0.0001915752019330484,"[('CN(CCN1CCOCC1)c1ccc(O)c(C(=O)Nc2cc(-c3ccccc3)ccc2C(=O)OC(C)(C)C)c1', 0.7894736842105263), ('CN(C)CCN(C)c1ccc(C(=O)Nc2cc(-c3ccccc3)ccc2C(=O)OC(C)(C)C)c(OCc2ccccc2)c1', 0.6794871794871795), ('CN1CCN(CCc2ccc(OCc3ccccc3)c(C(=O)Nc3cc(-c4ccccc4)ccc3C(=O)OC(C)(C)C)c2)CC1', 0.6666666666666666)]",CN(CCN1CCOCC1)c1ccc(OCc2ccccc2)c(C(=O)Nc2cc(-c3ccccc3)ccc2C(=O)OC(C)(C)C)c1
35,0.0001603880798083029,"[('O=c1n(Cc2ccc(-c3ccno3)cc2)nc2c(-c3ccncc3)c(-c3ccc(F)cc3)cnn12', 0.6086956521739131), ('O=c1n(Cc2ccc(C(F)(F)F)nc2)nc2c(Br)c(-c3ccc(Cl)cc3)ccn12', 0.379746835443038), ('O=c1n(Cc2ccc(C(F)(F)F)nc2)nc2c(-c3ccc(CO)cc3)c(-c3ccc(Cl)cc3)ncn12', 0.3614457831325301)]",O=c1n(Cc2ccc(-c3ccno3)cc2)nc2c(-n3ccnc3)c(-c3ccc(Cl)cc3)cnn12
36,0.00014560161347918087,"[('CC(C(=O)NCc1ccc(N2CCCCCC2)c(F)c1)c1cccc2cnccc12', 0.4675324675324675), ('Cn1ncc2c(NC(=O)NCc3ccc(N4CCCCCC4)c(F)c3)cccc21', 0.44155844155844154), ('CC(C)(NC(=O)Nc1cccc2cnccc12)c1ccc(Cl)cc1', 0.39436619718309857)]",O=C(NCc1cc(F)c(N2CCOCC2)c(F)c1)Nc1cccc2cnccc12
37,0.0001215474688057937,"[('CCOC(=O)c1nn(Cc2ccccc2F)c(N=[N+]=[N-])c1C=O', 0.4), ('COC(=O)c1cc(OCc2ccccc2F)cc([N+](=O)[O-])c1', 0.38333333333333336), ('CC(=O)NCCc1ccccc1F', 0.3673469387755102)]",COC(=O)c1nnn(Cc2ccccc2F)c1C(=O)OC
38,0.00014982485204663532,"[('CCC(NC(=O)C(F)F)c1ccc(Cl)c2nc3n(c12)CCCN3c1ccc(Cl)cc1Cl', 0.6619718309859155), ('CCCC(OC)c1ccc(Cl)c2nc3n(c12)CCCN3c1ccc(Cl)cc1Cl', 0.6231884057971014), ('COC(C)(C)c1ccc(Cl)c2nc3n(c12)CCCN3c1ccc(Cl)cc1Cl', 0.5507246376811594)]",CCC(c1ccc(Cl)c2nc3n(c12)CCCN3c1ccc(Cl)cc1Cl)N(C)C(C)=O
39,0.00012032760316714857,"[('CC(O)=C1C(=O)CC(c2ccccc2Cl)CC1=O', 0.46938775510204084), ('Cc1n[nH]c2c1C(=NNC(=N)NO)CC(c1ccccc1Cl)C2', 0.4444444444444444), ('Clc1ccccc1[C@H]1CCCN1', 0.28846153846153844)]",CCc1n[nH]c2c1C(=O)CC(c1ccccc1Cl)C2
40,0.00010234822857400303,"[('COC(=O)c1cccc(CBr)c1', 0.5263157894736842), ('COC(=O)c1cccc(CBr)c1', 0.5263157894736842), ('CNC(=O)c1cc(CO)ccn1', 0.475)]",COC(=O)c1cc(CBr)ccn1
41,0.00010459430581644284,"[('CCOC(=O)N=C(CCOC)OCC', 0.5454545454545454), ('CCOC(=O)CC(C)O', 0.40625), ('CCCO[C@@H](C)C(=O)OCC', 0.38235294117647056)]",CCOC(=O)N=C(CC(C)C)OCC
42,0.00016678485284736451,"[('CC1(C)CC2(CCCN(C3CCN(C(=O)c4cc(-c5ccncc5)sc4N)CC3)C2)C(=O)O1', 0.5357142857142857), ('Cc1c(-c2ccccc2)sc(N)c1C(=O)N1CCC(N2CCCC3(C2)CC(C)(C)OC3=O)CC1', 0.4065934065934066), ('CCN1C(=O)C2(CCCN(C3CCN(C(=O)c4c(N)sc5ccccc45)CC3)C2)N=C1C', 0.3829787234042553)]",Nc1sc(-c2ccccn2)cc1C(=O)N1CCC(N2CCCC3(CC(=O)N(C4CCC4)C3=O)C2)CC1
43,0.0001378651411549756,"[('CC[C@H](C)n1cc(C(=O)NCc2ccc(S(C)(=O)=O)cn2)c(=O)c(Br)c1C', 1.0), ('Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(=O)NCc2ccc(S(=O)(=NC#N)C3CC3)cc2)cn1C(C)C', 0.30927835051546393), ('Cc1c(C(=O)O)cc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)c(=O)n1-c1cccc(C(F)(F)F)c1', 0.3058823529411765)]",CC[C@@H](C)n1cc(C(=O)NCc2ccc(S(C)(=O)=O)cn2)c(=O)c(Br)c1C
44,0.0001273871301173733,"[('COCCn1cc(-c2cccc3cnc(Cl)cc23)cn1', 0.43333333333333335), ('C[C@@H](O)c1ccc2cnc(Cl)cc2c1', 0.3584905660377358), ('Clc1cc2ccccc2cn1', 0.3404255319148936)]",COC(C)(C)Cn1cc(-c2ccc3cnc(Cl)cc3c2)cn1
45,0.0001484487324062766,"[('COc1ccc2cc(C(=O)C(C)N3CCN(c4cccc(Cl)c4)CC3)ccc2c1Cl', 0.4626865671641791), ('CC(C(=O)c1cccc(Cl)c1)N1CCC(Cc2ccccc2)CC1', 0.45161290322580644), ('CC(=O)c1ccc(N2CCN(Cc3ccccc3)CC2)cc1', 0.42857142857142855)]",COc1ccc2cc(C(=O)C(C)N3CCN(Cc4ccccc4)CC3)ccc2c1
46,0.0001294297164960467,"[('COc1cccc([C@@H](Oc2ccc3c(cnn3-c3ccc(Cl)cc3)c2)[C@H](C)N)c1', 0.5245901639344263), ('CCc1cccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)N)c1', 0.5079365079365079), ('COC(=O)c1ccc2c(cnn2C(C)C)c1', 0.46153846153846156)]",CC(C)n1ncc2cc(O[C@H](c3ccccc3)[C@H](C)N)ccc21
47,0.0001496150671755313,"[('O=C(Nc1ccc(F)cc1)c1cc([N+](=O)[O-])c(Sc2c(Cl)cncc2Cl)s1', 0.6212121212121212), ('Cc1nc(NC(=O)c2cc([N+](=O)[O-])c(Sc3c(Cl)cncc3Cl)s2)sc1C', 0.6029411764705882), ('O=C(NCc1ccc(O)cc1)c1cc([N+](=O)[O-])c(Sc2c(Cl)cncc2Cl)s1', 0.5652173913043478)]",O=C(Nc1cccc2cnccc12)c1cc([N+](=O)[O-])c(Sc2c(Cl)cncc2Cl)s1
48,0.0001927939019448378,"[('CCOP(=O)(CCCOc1ccc(CCc2cnc3c(N)nc4cc(C)ccc4c3c2)c(C)c1)OCC', 0.611764705882353), ('COc1ccc(CCc2cnc3c(N)nc4cc(C)ccc4c3c2)c(C)c1', 0.4939759036144578), ('Cc1ccc2c(c1)nc(N)c1ncc(CCc3ccc(C(=O)N(C)CCN(C)C)cc3C)cc12', 0.425531914893617)]",CCOC(=O)CCc1ccc2c(c1)nc(N)c1ncc(CCc3ccc(OCCCC(F)(F)P(=O)(OCC)OCC)cc3C)cc12
49,0.00016478982925832424,"[('O=[N+]([O-])c1cccc(CNc2nc(Cl)nc3sc4c(c23)CCCC4)c1', 0.6811594202898551), ('COC(=O)c1ccc(-c2nc(NCc3ccc4c(c3)OCO4)c3c(C)c(C)sc3n2)cc1', 0.5125), ('Cc1sc2nc(-c3ccccn3)nc(NCc3cccc([N+](=O)[O-])c3)c2c1Cl', 0.47560975609756095)]",COC(=O)c1ccc(-c2nc(NCc3cccc([N+](=O)[O-])c3)c3c4c(sc3n2)CCCC4)cc1
50,0.00014918619641352842,"[('Cc1cccc(Nc2ccc3nc(Nc4cccc5c4OC(C)(C)C5)ccc3c2)n1', 0.3924050632911392), ('COC(=O)[C@H](CC(C)C)NC(=O)c1ccc(NCc2ncc[nH]2)cc1-c1ccccc1', 0.3111111111111111), ('COc1ccccc1CNC1=Nc2ccc(NC(=O)CN3CCN(C)CC3)cc2CO1', 0.3010752688172043)]",CC1(C)Cc2cccc(NC3=Nc4ccc(NCc5ncc[nH]5)cc4CO3)c2O1
51,0.0002127478686789554,"[('CC(C)Oc1ncc(-c2nc(-c3ccc4c(c3)CCN(C(=O)[C@@H](NC(=O)OC(C)(C)C)[C@@H](C)O)CC4)no2)cc1C#N', 0.7613636363636364), ('CC(C)Oc1ncc(-c2nc(-c3ccc4c(c3)CCN(C(=O)[C@@H](N)[C@@H](C)O)CC4)no2)cc1C#N', 0.5591397849462365), ('CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCN(C(=O)CCNC(=O)OC(C)(C)C)C4)no2)cc1C#N', 0.5096153846153846)]",Cc1c(-c2noc(-c3cnc(OC(C)C)c(C#N)c3)n2)ccc2c1CCN(C(=O)[C@@H](NC(=O)OC(C)(C)C)[C@@H](C)O)C2
52,0.0001444413287726589,"[('Nc1nccn2c(C3CCCCC3)nc(-c3ccc(Oc4ccccc4)cc3)c12', 0.5573770491803278), ('COc1cccc(COc2cccc(-c3nc(C4CCC4)n4ccnc(N)c34)c2)c1', 0.5217391304347826), ('Nc1nccn2c(C3CCNCC3)nc(-c3cc4ccccc4[nH]3)c12', 0.515625)]",Nc1nccn2c(C3CCC3)nc(-c3ccc4[nH]ccc4c3)c12
53,0.00013523705413404197,"[('Cc1nc2c(Cl)ccc(OCC#N)c2c(C)c1Cc1ccc(Cl)cc1', 0.45), ('Cc1nn(-c2ccc(C#N)cc2)c(C)c1Cc1ccc(C(=O)O)cc1', 0.3770491803278688), ('Cc1c(Cc2ccc(Cl)cc2)c(OC(F)F)nc2c(Cl)ccc(OC(C)(C)C(=O)O)c12', 0.36619718309859156)]",Cc1c(Cc2ccc(C#N)cc2)c(O)nc2c(Cl)ccc(O)c12
54,0.0001295201935368603,"[('c1cncc(-c2cnc3c(c2)CC2(CN4CCC2CC4)O3)c1', 0.421875), ('c1coc(-c2cnc3c(c2)CC2(CN4CCC2CC4)O3)c1', 0.421875), ('c1ccc2oc(-c3cnc4c(c3)C[C@@]3(CN5CCC3CC5)O4)cc2c1', 0.38235294117647056)]",NCCNc1ccnc2c1CC1(CN3CCC1CC3)O2
55,9.926133038055794e-05,"[('O=S([O-])c1cccc(F)c1', 0.3793103448275862), ('COc1ccc(S(=O)[O-])cc1[N+](=O)[O-]', 0.3333333333333333), ('NCCc1ccc(I)cc1', 0.2857142857142857)]",O=S([O-])c1ccc(I)cc1
56,0.00011009242841917819,"[('CC(C)(C)OC(=O)N1CCCC(C(=O)O)C1', 1.0), ('CC(C)(C)OC(=O)N1CCCC(C(=O)O)C1', 1.0), ('CC(C)(C)OC(=O)N1CCC[C@@H](C(=O)N2CCCC2)C1', 0.75)]",CC(C)(C)OC(=O)N1CCC[C@H](C(=O)O)C1
57,0.0001160573256452959,"[('CC(C)(C)OC(=O)N1CCC[C@@H](COS(C)(=O)=O)C1', 1.0), ('CC(C)(C)OC(=O)N1CCC(COS(C)(=O)=O)C1', 0.85), ('CC(C)(C)OC(=O)N1CCC[C@@H](CO)C1', 0.6666666666666666)]",CC(C)(C)OC(=O)N1CCCC(COS(C)(=O)=O)C1
58,0.00010798679022060424,"[('CC(C)(C)/C=N/S(=O)C(C)(C)C', 0.37142857142857144), ('CC(C)(C)[S@](=O)N=Cc1cccc(C#N)c1', 0.3617021276595745), ('Cc1cnc(/C=N/S(=O)C(C)(C)C)n1C', 0.3191489361702128)]",CC(C)(C)[S@@](=O)/N=C/C(F)c1ccccc1
59,0.00012687429822103588,"[('CC(C)CN(CC(C)C)C(=O)C(C)(C)c1ccc([N+](=O)[O-])c(NCCCN2CCCCC2)c1', 0.5555555555555556), ('CC(C)CN(CC(C)C)C(=O)C(C)(C)c1ccc(N)c(NCCCN(C)C)c1', 0.4426229508196721), ('CC(C)OP(=O)(OC(C)C)C(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]', 0.37681159420289856)]",CC(C)CN(CC(C)C)C(=O)C(C)(C)c1ccc([N+](=O)[O-])c(Cl)c1
